# Ticker: 207940
# yfinance symbol: 207940.KS
# Generated: 2026-08-04T00:01:13.377018+00:00
# Bars: 124
Date,Open,High,Low,Close,Volume
2026-05-20 00:00:00+00:00,1347000.0,1361000.0,1300000.0,1325000.0,51848
2026-05-20 04:00:00+00:00,1326000.0,1337000.0,1320000.0,1327000.0,21555
2026-05-21 00:00:00+00:00,1368000.0,1404000.0,1366000.0,1396000.0,27318
2026-05-21 04:00:00+00:00,1395000.0,1399000.0,1379000.0,1380000.0,15159
2026-05-22 00:00:00+00:00,1402000.0,1444000.0,1387000.0,1417500.0,39162
2026-05-22 04:00:00+00:00,1417500.0,1426000.0,1411000.0,1415000.0,14739
2026-05-26 00:00:00+00:00,1431000.0,1438000.0,1416000.0,1433000.0,13722
2026-05-26 04:00:00+00:00,1431000.0,1433000.0,1424000.0,1425000.0,13655
2026-05-27 00:00:00+00:00,1415000.0,1419000.0,1375000.0,1380000.0,28421
2026-05-27 04:00:00+00:00,1380000.0,1391000.0,1375000.0,1382000.0,11929
2026-05-28 00:00:00+00:00,1393000.0,1405000.0,1342000.0,1347000.0,29815
2026-05-28 04:00:00+00:00,1346000.0,1374000.0,1340000.0,1372000.0,21156
2026-05-29 00:00:00+00:00,1379000.0,1386000.0,1336000.0,1354000.0,34319
2026-05-29 04:00:00+00:00,1354000.0,1373000.0,1351000.0,1351000.0,22002
2026-06-01 00:00:00+00:00,1356000.0,1397000.0,1344000.0,1391000.0,21101
2026-06-01 04:00:00+00:00,1393000.0,1400000.0,1375000.0,1382000.0,19427
2026-06-02 00:00:00+00:00,1363000.0,1401000.0,1350000.0,1368000.0,35513
2026-06-02 04:00:00+00:00,1369000.0,1373000.0,1361000.0,1361000.0,11638
2026-06-04 00:00:00+00:00,1375000.0,1383000.0,1342000.0,1358000.0,25919
2026-06-04 04:00:00+00:00,1358000.0,1362000.0,1346000.0,1350000.0,14764
2026-06-05 00:00:00+00:00,1377000.0,1408000.0,1329000.0,1331000.0,31303
2026-06-05 04:00:00+00:00,1330000.0,1340000.0,1329000.0,1334000.0,7695
2026-06-08 00:00:00+00:00,1268000.0,1295000.0,1228000.0,1247000.0,27596
2026-06-08 04:00:00+00:00,1247000.0,1250000.0,1230000.0,1234000.0,23272
2026-06-09 00:00:00+00:00,1255000.0,1307000.0,1238000.0,1285000.0,32784
2026-06-09 04:00:00+00:00,1286000.0,1304000.0,1285000.0,1287000.0,18031
2026-06-10 00:00:00+00:00,1291000.0,1305000.0,1273000.0,1279000.0,23455
2026-06-10 04:00:00+00:00,1278000.0,1282000.0,1253000.0,1277000.0,14441
2026-06-11 00:00:00+00:00,1270000.0,1290000.0,1244000.0,1285000.0,23357
2026-06-11 04:00:00+00:00,1285000.0,1308000.0,1281000.0,1303000.0,11305
2026-06-12 00:00:00+00:00,1320000.0,1326000.0,1291000.0,1314000.0,23850
2026-06-12 04:00:00+00:00,1315000.0,1317000.0,1282000.0,1286000.0,19995
2026-06-15 00:00:00+00:00,1324000.0,1359000.0,1321000.0,1351000.0,13034
2026-06-15 04:00:00+00:00,1350000.0,1352000.0,1322000.0,1331000.0,15828
2026-06-16 00:00:00+00:00,1349000.0,1357000.0,1321000.0,1341000.0,24815
2026-06-16 04:00:00+00:00,1341000.0,1349000.0,1335000.0,1335000.0,9246
2026-06-17 00:00:00+00:00,1340000.0,1375000.0,1315000.0,1370000.0,32879
2026-06-17 04:00:00+00:00,1370000.0,1380500.0,1357000.0,1375000.0,19605
2026-06-18 00:00:00+00:00,1376000.0,1456000.0,1362000.0,1424000.0,69532
2026-06-18 04:00:00+00:00,1424000.0,1438000.0,1423000.0,1430000.0,28110
2026-06-19 00:00:00+00:00,1442000.0,1443000.0,1358000.0,1360000.0,51670
2026-06-19 04:00:00+00:00,1360000.0,1366000.0,1346000.0,1360000.0,22905
2026-06-22 00:00:00+00:00,1374000.0,1374000.0,1300000.0,1300500.0,19660
2026-06-22 04:00:00+00:00,1300000.0,1303000.0,1290000.0,1291000.0,15048
2026-06-23 00:00:00+00:00,1300000.0,1344000.0,1293000.0,1310000.0,35478
2026-06-23 04:00:00+00:00,1310000.0,1317000.0,1294000.0,1295000.0,11454
2026-06-24 00:00:00+00:00,1290000.0,1379000.0,1258000.0,1345000.0,52482
2026-06-24 04:00:00+00:00,1347000.0,1392000.0,1335000.0,1392000.0,29631
2026-06-25 00:00:00+00:00,1383000.0,1428000.0,1361000.0,1405000.0,37438
2026-06-25 04:00:00+00:00,1405000.0,1413000.0,1395000.0,1396000.0,23327
2026-06-26 00:00:00+00:00,1401000.0,1402000.0,1309000.0,1322000.0,33558
2026-06-26 04:00:00+00:00,1322000.0,1339000.0,1320000.0,1335000.0,14279
2026-06-29 00:00:00+00:00,1358000.0,1428000.0,1347000.0,1427000.0,27423
2026-06-29 04:00:00+00:00,1427000.0,1453000.0,1422000.0,1452000.0,26814
2026-06-30 00:00:00+00:00,1449000.0,1459000.0,1380000.0,1414000.0,39657
2026-06-30 04:00:00+00:00,1413000.0,1423000.0,1391000.0,1394000.0,18507
2026-07-01 00:00:00+00:00,1419000.0,1419000.0,1352000.0,1378000.0,22526
2026-07-01 04:00:00+00:00,1377000.0,1404000.0,1365500.0,1396000.0,12468
2026-07-02 00:00:00+00:00,1397000.0,1450000.0,1353000.0,1416000.0,37400
2026-07-02 04:00:00+00:00,1417000.0,1445000.0,1405000.0,1412000.0,17617
2026-07-03 00:00:00+00:00,1438000.0,1460000.0,1401000.0,1426000.0,40670
2026-07-03 04:00:00+00:00,1426000.0,1428000.0,1404000.0,1418000.0,9269
2026-07-06 00:00:00+00:00,1421000.0,1422000.0,1373000.0,1384000.0,14275
2026-07-06 04:00:00+00:00,1383000.0,1408000.0,1379000.0,1402000.0,8846
2026-07-07 00:00:00+00:00,1391000.0,1426000.0,1376000.0,1390000.0,29108
2026-07-07 04:00:00+00:00,1389000.0,1411000.0,1381000.0,1407000.0,14232
2026-07-08 00:00:00+00:00,1420000.0,1432000.0,1383000.0,1384000.0,21521
2026-07-08 04:00:00+00:00,1384000.0,1384000.0,1350000.0,1373000.0,19918
2026-07-09 00:00:00+00:00,1378000.0,1379000.0,1304000.0,1335000.0,25490
2026-07-09 04:00:00+00:00,1336000.0,1343000.0,1320000.0,1340000.0,10420
2026-07-10 00:00:00+00:00,1350000.0,1415000.0,1333000.0,1407000.0,26433
2026-07-10 04:00:00+00:00,1406000.0,1412000.0,1384000.0,1407000.0,9037
2026-07-13 00:00:00+00:00,1400000.0,1445000.0,1393000.0,1401000.0,15747
2026-07-13 04:00:00+00:00,1402000.0,1408000.0,1383000.0,1397000.0,12563
2026-07-14 00:00:00+00:00,1387000.0,1400000.0,1339000.0,1356000.0,35562
2026-07-14 04:00:00+00:00,1357000.0,1377000.0,1349000.0,1363000.0,19449
2026-07-15 00:00:00+00:00,1384000.0,1418000.0,1376000.0,1409000.0,22930
2026-07-15 04:00:00+00:00,1409000.0,1409000.0,1383000.0,1396000.0,11146
2026-07-16 00:00:00+00:00,1389000.0,1396000.0,1355000.0,1396000.0,12574
2026-07-16 04:00:00+00:00,1396000.0,1408000.0,1376000.0,1381000.0,10549
2026-07-20 00:00:00+00:00,1428000.0,1428000.0,1342000.0,1349000.0,13395
2026-07-20 04:00:00+00:00,1350000.0,1366000.0,1341000.0,1345000.0,10585
2026-07-21 00:00:00+00:00,1367000.0,1415000.0,1346000.0,1404000.0,32972
2026-07-21 04:00:00+00:00,1404000.0,1409000.0,1393000.0,1403000.0,13758
2026-07-22 00:00:00+00:00,1415000.0,1437000.0,1393000.0,1401000.0,19907
2026-07-22 04:00:00+00:00,1401000.0,1402000.0,1386000.0,1397000.0,11395
2026-07-23 00:00:00+00:00,1399000.0,1414000.0,1372000.0,1376000.0,20963
2026-07-23 04:00:00+00:00,1375000.0,1382000.0,1360000.0,1375000.0,15085
2026-07-24 00:00:00+00:00,1380000.0,1520000.0,1380000.0,1515000.0,135859
2026-07-24 04:00:00+00:00,1515000.0,1537000.0,1500000.0,1521000.0,50874
2026-07-27 00:00:00+00:00,1499000.0,1575000.0,1486000.0,1538000.0,32557
2026-07-27 04:00:00+00:00,1538000.0,1555000.0,1532000.0,1549000.0,24535
2026-07-28 00:00:00+00:00,1533000.0,1575000.0,1522000.0,1523000.0,87509
2026-07-28 04:00:00+00:00,1523000.0,1550000.0,1512000.0,1538000.0,48489
2026-07-29 00:00:00+00:00,1544000.0,1561000.0,1453000.0,1468000.0,43818
2026-07-29 04:00:00+00:00,1475000.0,1492000.0,1435000.0,1471000.0,38321
2026-07-30 00:00:00+00:00,1473000.0,1533000.0,1442000.0,1485000.0,43615
2026-07-30 04:00:00+00:00,1484000.0,1541000.0,1482000.0,1513000.0,29835
2026-07-31 00:00:00+00:00,1526000.0,1537000.0,1455000.0,1476000.0,54172
2026-07-31 04:00:00+00:00,1476000.0,1484000.0,1469000.0,1483000.0,24950
2026-08-03 00:00:00+00:00,1473000.0,1473000.0,1415000.0,1427000.0,11728
2026-08-03 04:00:00+00:00,1427000.0,1436000.0,1412000.0,1413000.0,15303
